SUID,AverageShortestPathLength,BetweennessCentrality,Class,ClosenessCentrality,ClusteringCoefficient,Core,Degree,Eccentricity,Family,Genus,IsSingleNode,Kingdom,Locus,name,NeighborhoodConnectivity,NumberOfDirectedEdges,NumberOfUndirectedEdges,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Order,PartnerOfMultiEdgedNodePairs,Phylum,Radiality,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,selected,SelfLoops,shared name,size,Species,Stress,Taxonomy,TopologicalCoefficient,TotalOcurrence,TotalRelativeabundance
82,3.6194332,0,c__Actinobacteria,0.27628635,0,no,1,5,f__Kineosporiaceae,g__Kineosporia,FALSE,k__Bacteria,BacV5,BacV5_Otu_000176,8,1,0,0.609375,0.542857143,0.763888889,o__Actinomycetales,0,p__Actinobacteria,0.5634278,7.91E-04,2.94E-04,8.01E-04,FALSE,0,BacV5_Otu_000176,1604,g__Kineosporia_unclassified,0,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Kineosporiaceae(95);g__Kineosporia(83);g__Kineosporia_unclassified(83);""",0,0.640776699,6.26E-04
10309,1.98178138,0.0048805,k__Bacteria_unclassified,0.50459653,0.50115716,no,98,4,k__Bacteria_unclassified,k__Bacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000415,80.67346939,98,0,0.15625,0.714285714,0.138888889,k__Bacteria_unclassified,0,k__Bacteria_unclassified,0.83636977,7.92E-05,4.96E-04,6.74E-05,FALSE,0,BacV5_Otu_000415,518,k__Bacteria_unclassified,51656,"""k__Bacteria(100);k__Bacteria_unclassified(55);k__Bacteria_unclassified(55);k__Bacteria_unclassified(55);k__Bacteria_unclassified(55);k__Bacteria_unclassified(55);k__Bacteria_unclassified(55);""",0.19821491,0.339805825,2.17E-04
361,2.01821862,0.00859926,c__Alphaproteobacteria,0.49548646,0.52785088,no,96,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000196,95.0625,96,0,0.625,0.8,0.333333333,o__Sphingomonadales,0,p__Proteobacteria,0.8302969,4.76E-04,0.00105232,1.49E-04,FALSE,0,BacV5_Otu_000196,1345,s__asaccharolytica,71450,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(66);""",0.24127538,0.582524272,5.58E-04
27705,2.86437247,0.00433528,c__Alphaproteobacteria,0.34911661,0.1,no,5,5,f__Methylobacteriaceae,g__Methylobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000331,40.4,5,0,0.46875,0.428571429,0.472222222,o__Rhizobiales,0,p__Proteobacteria,0.68927126,2.80E-04,4.71E-04,8.80E-05,FALSE,0,BacV5_Otu_000331,661,s__mesophilicum,23822,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);s__mesophilicum(100);""",0.31587302,0.45631068,2.78E-04
362,1.90080972,0.00692266,c__Alphaproteobacteria,0.52609159,0.45776955,no,119,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000179,85.69747899,119,0,0.609375,0.842857143,0.375,o__Sphingomonadales,0,p__Proteobacteria,0.84986505,5.77E-04,0.001466798,3.61E-04,FALSE,0,BacV5_Otu_000179,1521,s__asaccharolytica,79620,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(95);""",0.20116779,0.606796117,8.04E-04
10310,1.81174089,0.01002318,c__Actinobacteria,0.55195531,0.44176419,no,159,4,f__Sporichthyaceae,f__Sporichthyaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000201,95.71698113,159,0,0.75,0.714285714,0.888888889,o__Actinomycetales,0,p__Actinobacteria,0.86470985,3.58E-04,1.86E-04,7.63E-04,FALSE,0,BacV5_Otu_000201,1292,f__Sporichthyaceae_unclassified,101122,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Sporichthyaceae(100);f__Sporichthyaceae_unclassified(100);f__Sporichthyaceae_unclassified(100);""",0.22208116,0.786407767,4.41E-04
363,1.90688259,0.00501111,k__Bacteria_unclassified,0.52441614,0.46610644,no,120,4,k__Bacteria_unclassified,k__Bacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000159,87.125,120,0,0.75,0.9,0.347222222,k__Bacteria_unclassified,0,k__Bacteria_unclassified,0.8488529,8.90E-04,0.001903386,3.02E-04,FALSE,0,BacV5_Otu_000159,1906,k__Bacteria_unclassified,68976,"""k__Bacteria(100);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);""",0.20645735,0.660194175,0.001028988
364,3.63765182,0,c__Actinobacteria,0.27490262,0,no,1,5,f__Geodermatophilaceae,f__Geodermatophilaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000153,16,1,0,0.84375,0.828571429,0.444444444,o__Actinomycetales,0,p__Actinobacteria,0.56039136,0.001157032,0.001152087,1.86E-04,FALSE,0,BacV5_Otu_000153,1997,f__Geodermatophilaceae_unclassified,0,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Geodermatophilaceae(100);f__Geodermatophilaceae_unclassified(100);f__Geodermatophilaceae_unclassified(100);""",0,0.699029126,8.16E-04
27670,2.76315789,4.72E-04,c__Agaricomycetes,0.36190476,0.13333333,no,6,5,f__Tricholomataceae,g__Lepista,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00383,40.5,6,0,0.28125,0.228571429,0.055555556,o__Agaricales,0,p__Basidiomycota,0.70614035,0.001104859,1.83E-04,1.03E-05,FALSE,0,Ftrad_Otu_00383,324,s__Lepista_nuda,2160,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Tricholomataceae(100);g__Lepista(100);s__Lepista_nuda(100);""",0.25316456,0.184466019,4.09E-04
365,2.13967611,0.00697788,c__Deltaproteobacteria,0.46736045,0.33395005,no,47,4,f__Polyangiaceae,f__Polyangiaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000129,60.40425532,47,0,0.84375,0.728571429,0.833333333,o__Myxococcales,0,p__Proteobacteria,0.81005398,0.001944436,7.29E-04,4.46E-04,FALSE,0,BacV5_Otu_000129,2502,f__Polyangiaceae_unclassified,40732,"""k__Bacteria(100);p__Proteobacteria(100);c__Deltaproteobacteria(100);o__Myxococcales(100);f__Polyangiaceae(100);f__Polyangiaceae_unclassified(100);f__Polyangiaceae_unclassified(100);""",0.15974333,0.800970874,0.001007673
10311,2.03238866,0.00213405,c__Bacilli,0.49203187,0.60224558,no,92,4,f__Streptococcaceae,g__Streptococcus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000190,109.3586957,92,0,0.765625,0.628571429,0.972222222,o__Lactobacillales,0,p__Firmicutes,0.82793522,4.21E-04,3.25E-04,8.43E-04,FALSE,0,BacV5_Otu_000190,1398,g__Streptococcus_unclassified,29512,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Lactobacillales(100);f__Streptococcaceae(100);g__Streptococcus(100);g__Streptococcus_unclassified(55);""",0.27756014,0.791262136,5.36E-04
366,2.7388664,3.58E-04,c__Actinobacteria,0.36511456,0.38095238,no,7,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000127,35.28571429,7,0,0.921875,0.871428571,0.666666667,o__Actinomycetales,0,p__Actinobacteria,0.71018893,0.001233974,0.001110966,5.58E-04,FALSE,0,BacV5_Otu_000127,2517,g__Nocardioides_unclassified,1006,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(99);""",0.22102426,0.815533981,9.56E-04
367,1.98987854,0.01263859,c__Alphaproteobacteria,0.50254323,0.48754296,no,97,4,f__Rhodobacteraceae,g__Rhodobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000085,94.71134021,97,0,0.953125,0.828571429,0.513888889,o__Rhodobacterales,0,p__Proteobacteria,0.83502024,0.004239872,9.73E-04,1.76E-04,FALSE,0,BacV5_Otu_000085,4907,g__Rhodobacter_unclassified,109476,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodobacterales(100);f__Rhodobacteraceae(100);g__Rhodobacter(100);g__Rhodobacter_unclassified(100);""",0.23213564,0.757281553,0.001709218
97,1.99797571,0.00182869,p__Ascomycota_unclassified,0.50050659,0.54494273,no,102,4,p__Ascomycota_unclassified,p__Ascomycota_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00122,105.0980392,102,0,0.65625,0.8,0.541666667,p__Ascomycota_unclassified,0,p__Ascomycota,0.83367072,4.81E-04,0.001478319,2.36E-04,FALSE,0,Ftrad_Otu_00122,2082,p__Ascomycota_unclassified,26598,"""k__Fungi(100);p__Ascomycota(98);p__Ascomycota_unclassified(98);p__Ascomycota_unclassified(98);p__Ascomycota_unclassified(98);p__Ascomycota_unclassified(98);p__Ascomycota_unclassified(98);""",0.26473058,0.665048544,7.34E-04
368,1.81376518,0.00740065,c__Gammaproteobacteria,0.55133929,0.4471705,no,166,4,f__Enterobacteriaceae,f__Enterobacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000084,98.8373494,166,0,0.265625,0.2,0.972222222,o__Enterobacteriales,0,p__Proteobacteria,0.86437247,1.42E-04,9.86E-05,0.003924142,FALSE,0,BacV5_Otu_000084,5036,f__Enterobacteriaceae_unclassified,99658,"""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Enterobacteriales(100);f__Enterobacteriaceae(100);f__Enterobacteriaceae_unclassified(69);f__Enterobacteriaceae_unclassified(69);""",0.23421173,0.490291262,0.001449236
369,1.86437247,0.00596274,c__Actinobacteria,0.53637351,0.46684564,no,150,4,f__Micrococcaceae,g__Arthrobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000080,99.97333333,150,0,0.609375,0.585714286,0.958333333,o__Actinomycetales,0,p__Actinobacteria,0.85593792,8.59E-04,2.48E-04,0.003459366,FALSE,0,BacV5_Otu_000080,5247,s__psychrolactophilus,80308,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Arthrobacter(100);s__psychrolactophilus(75);""",0.2408996,0.723300971,0.001560346
370,2.66801619,0.00154108,c__Actinobacteria,0.37481032,0.48484848,no,12,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000075,39.83333333,12,0,0.921875,0.8,0.805555556,o__Actinomycetales,0,p__Actinobacteria,0.7219973,0.002958523,0.001028715,0.001869557,FALSE,0,BacV5_Otu_000075,5623,f__Microbacteriaceae_unclassified,10690,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(85);f__Microbacteriaceae_unclassified(85);""",0.22378277,0.839805825,0.001922154
371,1.951417,0.00544715,c__Alphaproteobacteria,0.51244813,0.47400655,no,119,4,f__Sphingomonadaceae,g__Kaistobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000074,100.092437,119,0,0.984375,0.885714286,1,o__Sphingomonadales,0,p__Proteobacteria,0.8414305,0.001801556,0.001368506,0.002854643,FALSE,0,BacV5_Otu_000074,5946,g__Kaistobacter_unclassified,60162,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);""",0.24836833,0.95631068,0.002022472
18699,2.70647773,0,c__Dothideomycetes,0.36948392,1,no,5,5,f__Cladosporiaceae,g__Cladosporium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00166,90.2,5,0,0.34375,0.414285714,0.680555556,o__Capnodiales,0,p__Ascomycota,0.71558704,1.04E-04,1.17E-04,4.05E-04,FALSE,0,Ftrad_Otu_00166,1332,s__Cladosporium_ramotenellum,0,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_ramotenellum(97);""",0.46735751,0.485436893,2.14E-04
27684,2.94534413,8.30E-06,c__Alphaproteobacteria,0.3395189,0.33333333,no,4,5,f__Acetobacteraceae,f__Acetobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000433,36,4,0,0.484375,0.714285714,0.638888889,o__Rhodospirillales,0,p__Proteobacteria,0.67577598,1.38E-04,2.02E-04,1.74E-04,FALSE,0,BacV5_Otu_000433,495,f__Acetobacteraceae_unclassified,64,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodospirillales(100);f__Acetobacteraceae(100);f__Acetobacteraceae_unclassified(100);f__Acetobacteraceae_unclassified(100);""",0.3539604,0.616504854,1.72E-04
373,2.07287449,0.00865079,c__Alphaproteobacteria,0.48242188,0.41087084,no,59,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000042,74.08474576,59,0,0.84375,0.285714286,0.111111111,o__Sphingomonadales,0,p__Proteobacteria,0.82118758,0.018011283,0.001396763,8.73E-05,FALSE,0,BacV5_Otu_000042,12185,g__Sphingomonas_unclassified,56298,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(99);g__Sphingomonas_unclassified(99);""",0.18383312,0.398058252,0.006100889
374,1.75303644,0.01131941,c__Actinobacteria,0.5704388,0.41043585,no,181,3,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000041,93.87292818,181,0,0.96875,0.928571429,1,o__Actinomycetales,0,p__Actinobacteria,0.87449393,0.001791595,0.001831148,0.008072918,FALSE,0,BacV5_Otu_000041,12422,s__jensenii,131714,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(98);s__jensenii(96);""",0.21579983,0.966019417,0.00400045
27723,2.40890688,0.00242413,c__Bacilli,0.41512605,0.31827957,no,31,4,f__Planococcaceae,f__Planococcaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000336,53.70967742,31,0,0.609375,0.614285714,0.833333333,o__Bacillales,0,p__Firmicutes,0.76518219,1.84E-04,1.59E-04,3.72E-04,FALSE,0,BacV5_Otu_000336,645,f__Planococcaceae_unclassified,14272,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Planococcaceae(82);f__Planococcaceae_unclassified(82);f__Planococcaceae_unclassified(82);""",0.19308424,0.689320388,2.41E-04
375,1.85222672,0.00579309,c__Alphaproteobacteria,0.53989071,0.46766426,no,153,4,f__Sphingomonadaceae,g__Kaistobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000040,95.1503268,153,0,0.9375,0.871428571,1,o__Sphingomonadales,0,p__Proteobacteria,0.85796221,0.00147142,0.001490615,0.007810713,FALSE,0,BacV5_Otu_000040,12448,g__Kaistobacter_unclassified,71930,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);""",0.22763236,0.936893204,0.003693618
27724,2.43522267,6.56E-04,c__Clostridia,0.41064007,0.46640316,no,23,4,f__Clostridiaceae,g__Clostridium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000326,68.65217391,23,0,0.625,0.485714286,0.777777778,o__Clostridiales,0,p__Firmicutes,0.76079622,3.07E-04,1.05E-04,3.22E-04,FALSE,0,BacV5_Otu_000326,676,s__bowmanii,4866,"""k__Bacteria(100);p__Firmicutes(100);c__Clostridia(100);o__Clostridiales(100);f__Clostridiaceae(100);g__Clostridium(100);s__bowmanii(100);""",0.25521254,0.631067961,2.43E-04
376,3.27327935,9.10E-05,c__Alphaproteobacteria,0.30550402,0.33333333,no,3,5,f__Methylobacteriaceae,g__Methylobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000031,13.66666667,3,0,0.9375,0.942857143,0.958333333,o__Rhizobiales,0,p__Proteobacteria,0.62112011,0.004354994,0.01006932,0.003688308,FALSE,0,BacV5_Otu_000031,15727,g__Methylobacterium_unclassified,122,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);g__Methylobacterium_unclassified(68);""",0.35087719,0.946601942,0.006063739
27725,2.10526316,0.00357639,c__Acidimicrobiia,0.475,0.47949419,no,77,4,f__EB1017,f__EB1017_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000324,85.36363636,77,0,0.78125,0.628571429,0.833333333,o__Acidimicrobiales,0,p__Actinobacteria,0.81578947,3.30E-04,1.54E-04,2.68E-04,FALSE,0,BacV5_Otu_000324,687,f__EB1017_unclassified,36400,"""k__Bacteria(100);p__Actinobacteria(100);c__Acidimicrobiia(100);o__Acidimicrobiales(100);f__EB1017(100);f__EB1017_unclassified(100);f__EB1017_unclassified(100);""",0.22947214,0.747572816,2.49E-04
377,1.75303644,0.01285212,c__Betaproteobacteria,0.5704388,0.39884705,no,183,4,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000027,92.99453552,183,0,0.984375,0.9,1,o__Burkholderiales,0,p__Proteobacteria,0.87449393,0.002541831,0.002371438,0.010523153,FALSE,0,BacV5_Otu_000027,17690,f__Oxalobacteraceae_unclassified,141882,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(59);f__Oxalobacteraceae_unclassified(59);""",0.21427312,0.961165049,0.005273519
27726,2.17813765,0.00107364,c__Acidimicrobiia,0.45910781,0.57568027,no,49,4,f__C111,f__C111_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000318,87.20408163,49,0,0.734375,0.585714286,0.722222222,o__Acidimicrobiales,0,p__Actinobacteria,0.80364372,3.23E-04,1.96E-04,1.98E-04,FALSE,0,BacV5_Otu_000318,704,f__C111_unclassified,11324,"""k__Bacteria(100);p__Actinobacteria(100);c__Acidimicrobiia(100);o__Acidimicrobiales(100);f__C111(100);f__C111_unclassified(100);f__C111_unclassified(100);""",0.24023163,0.67961165,2.36E-04
378,2.39068826,0.00315474,c__Alphaproteobacteria,0.41828959,0.36764706,no,17,4,f__Rhizobiaceae,g__Agrobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000025,51.82352941,17,0,0.96875,0.942857143,0.986111111,o__Rhizobiales,0,p__Proteobacteria,0.76821862,0.013665274,0.004015927,0.00545475,FALSE,0,BacV5_Otu_000025,18733,g__Agrobacterium_unclassified,13056,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(97);g__Agrobacterium(55);g__Agrobacterium_unclassified(55);""",0.17667135,0.966019417,0.007516672
27727,2.56882591,5.45E-04,c__Gammaproteobacteria,0.3892829,0.34545455,no,11,4,f__Sinobacteraceae,f__Sinobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000314,54,11,0,0.6875,0.671428571,0.736111111,o__Xanthomonadales,0,p__Proteobacteria,0.73852901,3.01E-04,1.98E-04,2.60E-04,FALSE,0,BacV5_Otu_000314,714,f__Sinobacteraceae_unclassified,2852,"""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(89);f__Sinobacteraceae(88);f__Sinobacteraceae_unclassified(88);f__Sinobacteraceae_unclassified(88);""",0.24107143,0.699029126,2.52E-04
379,1.79959514,0.00983995,c__Bacilli,0.55568054,0.42146063,yes,172,4,f__Bacillaceae,g__Bacillus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000012,95.69186047,172,0,1,0.985714286,1,o__Bacillales,0,p__Firmicutes,0.86673414,0.004524464,0.003657147,0.027753177,FALSE,0,BacV5_Otu_000012,40506,g__Bacillus_unclassified,114764,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(99);g__Bacillus(97);g__Bacillus_unclassified(56);""",0.22622189,0.995145631,0.012348518
27728,2.20647773,0.00143038,p__Actinobacteria_unclassified,0.45321101,0.5654902,no,51,4,p__Actinobacteria_unclassified,p__Actinobacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000303,92.88235294,51,0,0.78125,0.628571429,0.805555556,p__Actinobacteria_unclassified,0,p__Actinobacteria,0.79892038,2.98E-04,1.77E-04,3.67E-04,FALSE,0,BacV5_Otu_000303,756,p__Actinobacteria_unclassified,16708,"""k__Bacteria(100);p__Actinobacteria(100);p__Actinobacteria_unclassified(86);p__Actinobacteria_unclassified(86);p__Actinobacteria_unclassified(86);p__Actinobacteria_unclassified(86);p__Actinobacteria_unclassified(86);""",0.26462209,0.737864078,2.81E-04
380,2.4291498,0.00596176,c__Betaproteobacteria,0.41166667,0.25490196,yes,18,4,f__Comamonadaceae,g__Variovorax,FALSE,k__Bacteria,BacV5,BacV5_Otu_000010,34.72222222,18,0,1,1,0.986111111,o__Burkholderiales,0,p__Proteobacteria,0.76180837,0.045051559,0.033067396,0.01558242,FALSE,0,BacV5_Otu_000010,71249,s__paradoxus,27428,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Variovorax(63);s__paradoxus(58);""",0.12585859,0.995145631,0.030679377
381,2.19433198,0.00745544,c__Gammaproteobacteria,0.45571956,0.35215686,no,51,4,f__Pseudomonadaceae,g__Pseudomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000009,60.31372549,51,0,0.703125,0.842857143,0.875,o__Pseudomonadales,0,p__Proteobacteria,0.80094467,0.00922617,0.068883227,0.007742011,FALSE,0,BacV5_Otu_000009,95683,s__viridiflava,52734,"""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);s__viridiflava(88);""",0.17134581,0.810679612,0.02897925
382,2.61336032,7.65E-04,c__Alphaproteobacteria,0.38264911,0.4,yes,5,5,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000007,71.8,5,0,1,0.985714286,1,o__Sphingomonadales,0,p__Proteobacteria,0.73110661,0.060009118,0.04022802,0.020012497,FALSE,0,BacV5_Otu_000007,96118,g__Sphingomonas_unclassified,2904,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(77);""",0.33615023,0.995145631,0.039307984
383,1.95951417,0.00494453,c__Bacilli,0.51033058,0.48623853,no,109,4,f__Bacillaceae,g__Bacillus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000006,85.90825688,109,0,0.65625,0.528571429,0.986111111,o__Bacillales,0,p__Firmicutes,0.84008097,0.038864447,0.005438825,0.086554751,FALSE,0,BacV5_Otu_000006,128467,g__Bacillus_unclassified,59072,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(100);g__Bacillus(99);g__Bacillus_unclassified(88);""",0.21055945,0.72815534,0.044174682
384,2.29554656,0.01207715,c__Alphaproteobacteria,0.4356261,0.41354724,yes,34,4,f__Methylobacteriaceae,g__Methylobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000002,65.85294118,34,0,1,0.985714286,1,o__Rhizobiales,0,p__Proteobacteria,0.78407557,0.165845624,0.092259538,0.0475142,FALSE,0,BacV5_Otu_000002,247576,s__adhaesivum,84408,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);s__adhaesivum(100);""",0.2044209,0.995145631,0.099482087
385,1.77125506,0.00988756,c__Betaproteobacteria,0.56457143,0.43625617,yes,164,3,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000004,92.88414634,164,0,1,0.985714286,1,o__Burkholderiales,0,p__Proteobacteria,0.87145749,0.043224127,0.038823534,0.113545544,FALSE,0,BacV5_Otu_000004,207303,f__Oxalobacteraceae_unclassified,109558,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(72);f__Oxalobacteraceae_unclassified(72);""",0.20967076,0.995145631,0.066307139
27729,2.23279352,0.00103406,c__Deltaproteobacteria,0.44786945,0.59022556,no,57,4,f__Myxococcaceae,f__Myxococcaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000217,83.59649123,57,0,0.515625,0.471428571,0.791666667,o__Myxococcales,0,p__Proteobacteria,0.79453441,3.06E-04,1.74E-04,6.19E-04,FALSE,0,BacV5_Otu_000217,1113,f__Myxococcaceae_unclassified,8594,"""k__Bacteria(100);p__Proteobacteria(100);c__Deltaproteobacteria(100);o__Myxococcales(100);f__Myxococcaceae(52);f__Myxococcaceae_unclassified(52);f__Myxococcaceae_unclassified(52);""",0.25104051,0.597087379,3.71E-04
10313,2.1194332,9.11E-04,c__Dothideomycetes,0.47182426,0.62787724,no,69,4,f__Extremaceae,f__Extremaceae_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00252,86.55072464,69,0,0.125,0.485714286,0.180555556,o__Capnodiales,0,p__Ascomycota,0.8134278,2.70E-05,4.74E-04,4.22E-05,FALSE,0,Ftrad_Otu_00252,652,f__Extremaceae_unclassified,13532,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Extremaceae(99);f__Extremaceae_unclassified(99);f__Extremaceae_unclassified(99);""",0.23329036,0.266990291,1.84E-04
