SUID,AverageShortestPathLength,BetweennessCentrality,Class,ClosenessCentrality,ClusteringCoefficient,Core,Degree,Eccentricity,Family,Genus,IsSingleNode,Kingdom,Locus,name,NeighborhoodConnectivity,NumberOfDirectedEdges,NumberOfUndirectedEdges,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Order,PartnerOfMultiEdgedNodePairs,Phylum,Radiality,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,selected,SelfLoops,shared name,size,Species,Stress,Taxonomy,TopologicalCoefficient,TotalOcurrence,TotalRelativeabundance
363,1.64536741,0.00696684,k__Bacteria_unclassified,0.60776699,0.56594804,no,135,4,k__Bacteria_unclassified,k__Bacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000159,94.08148148,135,0,0.75,0.9,0.347222222,k__Bacteria_unclassified,0,k__Bacteria_unclassified,0.87092652,8.90E-04,0.001903386,3.02E-04,FALSE,0,BacV5_Otu_000159,1906,k__Bacteria_unclassified,33760,"""k__Bacteria(100);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);""",0.3244189,0.660194175,0.001028988
364,1.72204473,0.00222703,c__Actinobacteria,0.58070501,0.65811966,no,118,4,f__Geodermatophilaceae,f__Geodermatophilaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000153,100.9322034,118,0,0.84375,0.828571429,0.444444444,o__Actinomycetales,0,p__Actinobacteria,0.85559105,0.001157032,0.001152087,1.86E-04,FALSE,0,BacV5_Otu_000153,1997,f__Geodermatophilaceae_unclassified,13970,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Geodermatophilaceae(100);f__Geodermatophilaceae_unclassified(100);f__Geodermatophilaceae_unclassified(100);""",0.3566509,0.699029126,8.16E-04
365,1.82747604,0.00268588,c__Deltaproteobacteria,0.5472028,0.61769027,no,83,4,f__Polyangiaceae,f__Polyangiaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000129,93.97590361,83,0,0.84375,0.728571429,0.833333333,o__Myxococcales,0,p__Proteobacteria,0.83450479,0.001944436,7.29E-04,4.46E-04,FALSE,0,BacV5_Otu_000129,2502,f__Polyangiaceae_unclassified,16404,"""k__Bacteria(100);p__Proteobacteria(100);c__Deltaproteobacteria(100);o__Myxococcales(100);f__Polyangiaceae(100);f__Polyangiaceae_unclassified(100);f__Polyangiaceae_unclassified(100);""",0.32974001,0.800970874,0.001007673
366,1.67092652,0.00437867,c__Actinobacteria,0.59847036,0.6109219,no,131,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000127,98.96183206,131,0,0.921875,0.871428571,0.666666667,o__Actinomycetales,0,p__Actinobacteria,0.8658147,0.001233974,0.001110966,5.58E-04,FALSE,0,BacV5_Otu_000127,2517,g__Nocardioides_unclassified,24784,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(99);""",0.34602039,0.815533981,9.56E-04
367,1.74121406,0.00620413,c__Alphaproteobacteria,0.57431193,0.55312761,no,110,4,f__Rhodobacteraceae,g__Rhodobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000085,91.85454545,110,0,0.953125,0.828571429,0.513888889,o__Rhodobacterales,0,p__Proteobacteria,0.85175719,0.004239872,9.73E-04,1.76E-04,FALSE,0,BacV5_Otu_000085,4907,g__Rhodobacter_unclassified,33346,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodobacterales(100);f__Rhodobacteraceae(100);g__Rhodobacter(100);g__Rhodobacter_unclassified(100);""",0.32229665,0.757281553,0.001709218
368,1.87539936,0.00215978,c__Gammaproteobacteria,0.53321976,0.62631579,no,76,4,f__Enterobacteriaceae,f__Enterobacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000084,92.02631579,76,0,0.265625,0.2,0.972222222,o__Enterobacteriales,0,p__Proteobacteria,0.82492013,1.42E-04,9.86E-05,0.003924142,FALSE,0,BacV5_Otu_000084,5036,f__Enterobacteriaceae_unclassified,13576,"""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Enterobacteriales(100);f__Enterobacteriaceae(100);f__Enterobacteriaceae_unclassified(69);f__Enterobacteriaceae_unclassified(69);""",0.33222497,0.490291262,0.001449236
369,1.87539936,0.00479275,c__Actinobacteria,0.53321976,0.53599374,no,72,4,f__Micrococcaceae,g__Arthrobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000080,74.81944444,72,0,0.609375,0.585714286,0.958333333,o__Actinomycetales,0,p__Actinobacteria,0.82492013,8.59E-04,2.48E-04,0.003459366,FALSE,0,BacV5_Otu_000080,5247,s__psychrolactophilus,20806,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Arthrobacter(100);s__psychrolactophilus(75);""",0.26531718,0.723300971,0.001560346
370,2.25239617,3.17E-05,c__Actinobacteria,0.44397163,0.89047619,no,21,5,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000075,104.0952381,21,0,0.921875,0.8,0.805555556,o__Actinomycetales,0,p__Actinobacteria,0.74952077,0.002958523,0.001028715,0.001869557,FALSE,0,BacV5_Otu_000075,5623,f__Microbacteriaceae_unclassified,280,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(85);f__Microbacteriaceae_unclassified(85);""",0.47316017,0.839805825,0.001922154
371,2.0798722,0.00238124,c__Alphaproteobacteria,0.48079877,0.46514936,no,38,4,f__Sphingomonadaceae,g__Kaistobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000074,57.36842105,38,0,0.984375,0.885714286,1,o__Sphingomonadales,0,p__Proteobacteria,0.78402556,0.001801556,0.001368506,0.002854643,FALSE,0,BacV5_Otu_000074,5946,g__Kaistobacter_unclassified,6744,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);""",0.22585993,0.95631068,0.002022472
372,1.93610224,6.96E-04,c__Alphaproteobacteria,0.51650165,0.78594595,no,75,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000067,107.48,75,0,0.734375,0.714285714,0.472222222,o__Sphingomonadales,0,p__Proteobacteria,0.81277955,0.003523699,0.003680161,0.001781491,FALSE,0,BacV5_Otu_000067,6494,s__wittichii,3898,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__wittichii(99);""",0.41022901,0.63592233,0.002967938
373,1.93290735,0.00204331,c__Alphaproteobacteria,0.51735537,0.59600614,no,63,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000042,71.11111111,63,0,0.84375,0.285714286,0.111111111,o__Sphingomonadales,0,p__Proteobacteria,0.81341853,0.018011283,0.001396763,8.73E-05,FALSE,0,BacV5_Otu_000042,12185,g__Sphingomonas_unclassified,9876,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(99);g__Sphingomonas_unclassified(99);""",0.26143791,0.398058252,0.006100889
374,1.86261981,0.00553769,c__Actinobacteria,0.53687822,0.51541707,no,79,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000041,68.72151899,79,0,0.96875,0.928571429,1,o__Actinomycetales,0,p__Actinobacteria,0.82747604,0.001791595,0.001831148,0.008072918,FALSE,0,BacV5_Otu_000041,12422,s__jensenii,23932,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(98);s__jensenii(96);""",0.24631369,0.966019417,0.00400045
375,1.85942492,0.00712407,c__Alphaproteobacteria,0.53780069,0.50580998,no,77,4,f__Sphingomonadaceae,g__Kaistobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000040,71.80519481,77,0,0.9375,0.871428571,1,o__Sphingomonadales,0,p__Proteobacteria,0.82811502,0.00147142,0.001490615,0.007810713,FALSE,0,BacV5_Otu_000040,12448,g__Kaistobacter_unclassified,30228,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);""",0.25462835,0.936893204,0.003693618
376,1.76996805,0.00326709,c__Alphaproteobacteria,0.56498195,0.67438387,no,104,4,f__Methylobacteriaceae,g__Methylobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000031,101.4038462,104,0,0.9375,0.942857143,0.958333333,o__Rhizobiales,0,p__Proteobacteria,0.84600639,0.004354994,0.01006932,0.003688308,FALSE,0,BacV5_Otu_000031,15727,g__Methylobacterium_unclassified,14810,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);g__Methylobacterium_unclassified(68);""",0.35958811,0.946601942,0.006063739
377,1.84025559,0.00671653,c__Betaproteobacteria,0.54340278,0.50216049,no,81,4,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000027,71.45679012,81,0,0.984375,0.9,1,o__Burkholderiales,0,p__Proteobacteria,0.83194888,0.002541831,0.002371438,0.010523153,FALSE,0,BacV5_Otu_000027,17690,f__Oxalobacteraceae_unclassified,29236,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(59);f__Oxalobacteraceae_unclassified(59);""",0.25160842,0.961165049,0.005273519
378,2.4313099,9.35E-04,c__Alphaproteobacteria,0.41130092,0.38888889,no,9,5,f__Rhizobiaceae,g__Agrobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000025,69.88888889,9,0,0.96875,0.942857143,0.986111111,o__Rhizobiales,0,p__Proteobacteria,0.71373802,0.013665274,0.004015927,0.00545475,FALSE,0,BacV5_Otu_000025,18733,g__Agrobacterium_unclassified,1532,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(97);g__Agrobacterium(55);g__Agrobacterium_unclassified(55);""",0.38069217,0.966019417,0.007516672
379,1.85623003,0.00651537,c__Bacilli,0.53872633,0.50786056,yes,77,4,f__Bacillaceae,g__Bacillus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000012,73.35064935,77,0,1,0.985714286,1,o__Bacillales,0,p__Firmicutes,0.82875399,0.004524464,0.003657147,0.027753177,FALSE,0,BacV5_Otu_000012,40506,g__Bacillus_unclassified,26962,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(99);g__Bacillus(97);g__Bacillus_unclassified(56);""",0.25918957,0.995145631,0.012348518
380,1.71246006,0.0067081,c__Betaproteobacteria,0.58395522,0.5789916,yes,120,4,f__Comamonadaceae,g__Variovorax,FALSE,k__Bacteria,BacV5,BacV5_Otu_000010,94.20833333,120,0,1,1,0.986111111,o__Burkholderiales,0,p__Proteobacteria,0.85750799,0.045051559,0.033067396,0.01558242,FALSE,0,BacV5_Otu_000010,71249,s__paradoxus,30084,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Variovorax(63);s__paradoxus(58);""",0.33171948,0.995145631,0.030679377
381,1.82747604,0.00667426,c__Gammaproteobacteria,0.5472028,0.50981013,no,80,4,f__Pseudomonadaceae,g__Pseudomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000009,73.5,80,0,0.703125,0.842857143,0.875,o__Pseudomonadales,0,p__Proteobacteria,0.83450479,0.00922617,0.068883227,0.007742011,FALSE,0,BacV5_Otu_000009,95683,s__viridiflava,27248,"""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);s__viridiflava(88);""",0.25520833,0.810679612,0.02897925
382,1.79233227,0.00638548,c__Alphaproteobacteria,0.55793226,0.65333333,yes,100,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000007,99.62,100,0,1,0.985714286,1,o__Sphingomonadales,0,p__Proteobacteria,0.84153355,0.060009118,0.04022802,0.020012497,FALSE,0,BacV5_Otu_000007,96118,g__Sphingomonas_unclassified,19374,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(77);""",0.35706093,0.995145631,0.039307984
383,1.70926518,0.01122273,c__Bacilli,0.58504673,0.47741034,no,114,4,f__Bacillaceae,g__Bacillus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000006,85.23684211,114,0,0.65625,0.528571429,0.986111111,o__Bacillales,0,p__Firmicutes,0.85814696,0.038864447,0.005438825,0.086554751,FALSE,0,BacV5_Otu_000006,128467,g__Bacillus_unclassified,52582,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(100);g__Bacillus(99);g__Bacillus_unclassified(88);""",0.29291011,0.72815534,0.044174682
384,1.92971246,0.00236976,c__Alphaproteobacteria,0.51821192,0.66468254,yes,64,4,f__Methylobacteriaceae,g__Methylobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000002,92.1875,64,0,1,0.985714286,1,o__Rhizobiales,0,p__Proteobacteria,0.81405751,0.165845624,0.092259538,0.0475142,FALSE,0,BacV5_Otu_000002,247576,s__adhaesivum,9594,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);s__adhaesivum(100);""",0.33892463,0.995145631,0.099482087
385,1.96166134,0.00248723,c__Betaproteobacteria,0.50977199,0.58270018,yes,59,4,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000004,69.96610169,59,0,1,0.985714286,1,o__Burkholderiales,0,p__Proteobacteria,0.80766773,0.043224127,0.038823534,0.113545544,FALSE,0,BacV5_Otu_000004,207303,f__Oxalobacteraceae_unclassified,11226,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(72);f__Oxalobacteraceae_unclassified(72);""",0.26009703,0.995145631,0.066307139
