"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"87","1.89265537","0.00565544","c__Actinobacteria","0.52835821","0.60453444","no","108","5","f__Microbacteriaceae","g__Microbacterium","false","k__Bacteria","BacV5","BacV5_Otu_000173","96.13888889","108","0","0.859375","0.628571429","0.916666667","o__Actinomycetales","0","p__Actinobacteria","0.88841808","6.96526E-4","5.00658E-4","5.81806E-4","false","0","BacV5_Otu_000173","1659","g__Microbacterium_unclassified","32438","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Microbacterium(97);g__Microbacterium_unclassified(76);""","0.32261372","0.800970874","5.89873E-4"
"363","1.89265537","0.00901848","k__Bacteria_unclassified","0.52835821","0.62081725","no","112","5","k__Bacteria_unclassified","k__Bacteria_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000159","95.86607143","112","0","0.75","0.9","0.347222222","k__Bacteria_unclassified","0","k__Bacteria_unclassified","0.88841808","8.90374E-4","0.001903386","3.0209E-4","false","0","BacV5_Otu_000159","1906","k__Bacteria_unclassified","44954","""k__Bacteria(100);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);k__Bacteria_unclassified(90);""","0.32830846","0.660194175","0.001028988"
"295","2.46045198","0.00619034","c__Alphaproteobacteria","0.40642939","0.45714286","no","15","6","f__Phyllobacteriaceae","f__Phyllobacteriaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000154","49.6","15","0","0.828125","0.785714286","0.902777778","o__Rhizobiales","0","p__Proteobacteria","0.8174435","4.10644E-4","6.55178E-4","8.01965E-4","false","0","BacV5_Otu_000154","1989","f__Phyllobacteriaceae_unclassified","13500","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Phyllobacteriaceae(100);f__Phyllobacteriaceae_unclassified(100);f__Phyllobacteriaceae_unclassified(100);""","0.23814103","0.839805825","6.30511E-4"
"18828","2.43785311","0.00756941","c__Actinobacteria","0.41019699","0.83497537","no","29","5","f__Microbacteriaceae","g__Microbacterium","false","k__Bacteria","BacV5","BacV5_Otu_000146","84.31034483","29","0","0.671875","0.285714286","0.555555556","o__Actinomycetales","0","p__Actinobacteria","0.82026836","0.002088997","1.13081E-4","3.07397E-4","false","0","BacV5_Otu_000146","2154","s__chocolatum","25524","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Microbacterium(100);s__chocolatum(99);""","0.42349679","0.5","7.94874E-4"
"18829","2.30508475","0.00718359","c__Sphingobacteriia","0.43382353","0.36693548","no","32","5","f__Sphingobacteriaceae","g__Pedobacter","false","k__Bacteria","BacV5","BacV5_Otu_000139","53.96875","32","0","0.0625","0.3","0.375","o__Sphingobacteriales","0","p__Bacteroidetes","0.83686441","9.84E-5","0.001323191","4.03105E-4","false","0","BacV5_Otu_000139","2224","s__terricola","19530","""k__Bacteria(100);p__Bacteroidetes(100);c__Sphingobacteriia(100);o__Sphingobacteriales(100);f__Sphingobacteriaceae(100);g__Pedobacter(100);s__terricola(62);""","0.22675945","0.252427184","6.21104E-4"
"296","2.46045198","0.00529663","c__Alphaproteobacteria","0.40642939","0.53594771","no","18","6","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000137","62.22222222","18","0","0.71875","0.857142857","0.916666667","o__Rhizobiales","0","p__Proteobacteria","0.8174435","3.42097E-4","8.66078E-4","9.0055E-4","false","0","BacV5_Otu_000137","2315","f__Rhizobiaceae_unclassified","12198","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(88);f__Rhizobiaceae_unclassified(80);f__Rhizobiaceae_unclassified(80);""","0.2991453","0.834951456","7.15336E-4"
"366","1.84180791","0.01404821","c__Actinobacteria","0.54294479","0.55961905","no","126","4","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000127","91.8968254","126","0","0.921875","0.871428571","0.666666667","o__Actinomycetales","0","p__Actinobacteria","0.89477401","0.001233974","0.001110966","5.57786E-4","false","0","BacV5_Otu_000127","2517","g__Nocardioides_unclassified","58938","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(99);""","0.31361396","0.815533981","9.55838E-4"
"107","1.83615819","0.00637833","c__Bacilli","0.54461538","0.54707379","no","132","5","f__Paenibacillaceae","g__Ammoniphilus","false","k__Bacteria","BacV5","BacV5_Otu_000126","93.76515152","132","0","0.421875","0.628571429","0.805555556","o__Bacillales","0","p__Firmicutes","0.89548023","1.09583E-4","3.98507E-4","0.001634334","false","0","BacV5_Otu_000126","2520","g__Ammoniphilus_unclassified","43062","""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Paenibacillaceae(100);g__Ammoniphilus(100);g__Ammoniphilus_unclassified(65);""","0.31892909","0.626213592","7.40684E-4"
"18830","2.03672316","0.00571175","c__Gammaproteobacteria","0.49098474","0.50784314","no","85","5","f__Enterobacteriaceae","f__Enterobacteriaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000125","83.01176471","85","0","0.140625","0.242857143","0.527777778","o__Enterobacteriales","0","p__Proteobacteria","0.8704096","5.12E-5","1.7607E-4","0.001887057","false","0","BacV5_Otu_000125","2536","f__Enterobacteriaceae_unclassified","26838","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Enterobacteriales(100);f__Enterobacteriaceae(100);f__Enterobacteriaceae_unclassified(71);f__Enterobacteriaceae_unclassified(71);""","0.3040724","0.310679612","7.35305E-4"
"198","1.81355932","0.01054339","c__Bacilli","0.55140187","0.48093682","no","136","5","f__Alicyclobacillaceae","g__Alicyclobacillus","false","k__Bacteria","BacV5","BacV5_Otu_000118","88.50735294","136","0","0.25","0.4","0.736111111","o__Bacillales","0","p__Firmicutes","0.89830508","5.26E-5","8.6E-5","0.002138371","false","0","BacV5_Otu_000118","2672","g__Alicyclobacillus_unclassified","60306","""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Alicyclobacillaceae(100);g__Alicyclobacillus(100);g__Alicyclobacillus_unclassified(100);""","0.29800456","0.470873786","7.92944E-4"
"135","2.23163842","0.00193033","c__Alphaproteobacteria","0.44810127","0.70833333","no","49","5","f__Bradyrhizobiaceae","f__Bradyrhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000116","83.7755102","49","0","0.921875","0.814285714","0.916666667","o__Rhizobiales","0","p__Proteobacteria","0.8460452","6.59566E-4","7.28218E-4","0.001224968","false","0","BacV5_Otu_000116","2735","f__Bradyrhizobiaceae_unclassified","6382","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Bradyrhizobiaceae(100);f__Bradyrhizobiaceae_unclassified(56);f__Bradyrhizobiaceae_unclassified(56);""","0.34475519","0.883495146","8.80511E-4"
"299","2.05084746","0.01281877","c__Betaproteobacteria","0.48760331","0.66624106","no","89","5","f__Methylophilaceae","g__Methylotenera","false","k__Bacteria","BacV5","BacV5_Otu_000114","95.92134831","89","0","0.6875","0.5","0.527777778","o__Methylophilales","0","p__Proteobacteria","0.86864407","0.002047016","0.001360068","3.63134E-4","false","0","BacV5_Otu_000114","2806","s__mobilis","51436","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(96);""","0.36188255","0.567961165","0.001225046"
"18831","2.07344633","0.00153858","c__Betaproteobacteria","0.48228883","0.62273232","no","74","5","f__Comamonadaceae","f__Comamonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000112","96.28378378","74","0","0.34375","0.342857143","0.611111111","o__Burkholderiales","0","p__Proteobacteria","0.86581921","2.30339E-4","3.46522E-4","0.001919272","false","0","BacV5_Otu_000112","2988","f__Comamonadaceae_unclassified","10974","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(74);f__Comamonadaceae_unclassified(74);""","0.35529072","0.436893204","8.60125E-4"
"199","2.36723164","1.3314E-4","c__Gammaproteobacteria","0.42243437","0.90107527","no","31","5","c__Gammaproteobacteria_unclassified","c__Gammaproteobacteria_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000107","95.93548387","31","0","0.8125","0.542857143","0.833333333","c__Gammaproteobacteria_unclassified","0","p__Proteobacteria","0.82909605","7.9266E-4","4.90088E-4","0.001736478","false","0","BacV5_Otu_000107","3347","c__Gammaproteobacteria_unclassified","970","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);""","0.44007103","0.72815534","0.001019722"
"18832","1.87288136","0.00453838","c__Betaproteobacteria","0.53393665","0.57857143","no","120","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000094","93.975","120","0","0.6875","0.714285714","0.930555556","o__Burkholderiales","0","p__Proteobacteria","0.89088983","4.45439E-4","5.4392E-4","0.002656735","false","0","BacV5_Otu_000094","4063","f__Oxalobacteraceae_unclassified","31414","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(63);f__Oxalobacteraceae_unclassified(63);""","0.32293814","0.781553398","0.001251784"
"227","1.80508475","0.01093274","c__Alphaproteobacteria","0.55399061","0.49497514","no","138","5","f__Hyphomicrobiaceae","g__Devosia","false","k__Bacteria","BacV5","BacV5_Otu_000088","89.78985507","138","0","0.65625","0.642857143","0.888888889","o__Rhizobiales","0","p__Proteobacteria","0.89936441","4.74415E-4","2.73423E-4","0.002580288","false","0","BacV5_Otu_000088","4617","g__Devosia_unclassified","64112","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Devosia(100);g__Devosia_unclassified(100);""","0.30030052","0.733009709","0.00114215"
"201","1.99435028","0.00762727","c__Alphaproteobacteria","0.50141643","0.63829787","no","95","5","f__Aurantimonadaceae","f__Aurantimonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000086","90.64210526","95","0","0.921875","0.671428571","0.555555556","o__Rhizobiales","0","p__Proteobacteria","0.87570621","0.003988196","0.001973561","4.87004E-4","false","0","BacV5_Otu_000086","4863","f__Aurantimonadaceae_unclassified","39636","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(97);f__Aurantimonadaceae_unclassified(97);""","0.32722782","0.708737864","0.002079893"
"367","1.80225989","0.01132197","c__Alphaproteobacteria","0.55485893","0.49619733","no","140","5","f__Rhodobacteraceae","g__Rhodobacter","false","k__Bacteria","BacV5","BacV5_Otu_000085","88.77857143","140","0","0.953125","0.828571429","0.513888889","o__Rhodobacterales","0","p__Proteobacteria","0.89971751","0.004239872","9.72938E-4","1.75576E-4","false","0","BacV5_Otu_000085","4907","g__Rhodobacter_unclassified","57350","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodobacterales(100);f__Rhodobacteraceae(100);g__Rhodobacter(100);g__Rhodobacter_unclassified(100);""","0.29992761","0.757281553","0.001709218"
"122","2.29096045","2.1088E-4","c__Actinobacteria","0.43649815","0.7862069","no","30","5","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000081","101.73333333","30","0","0.953125","0.885714286","1.0","o__Actinomycetales","0","p__Actinobacteria","0.83862994","0.002390082","0.001319506","0.001730534","false","0","BacV5_Otu_000081","5116","g__Nocardioides_unclassified","1398","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(57);""","0.41355014","0.946601942","0.001795772"
"123","2.35875706","7.598E-5","c__Thermoleophilia","0.4239521","0.76333333","no","25","5","f__Patulibacteraceae","g__Patulibacter","false","k__Bacteria","BacV5","BacV5_Otu_000077","92.92","25","0","0.859375","0.757142857","0.930555556","o__Solirubrobacterales","0","p__Actinobacteria","0.83015537","0.001914493","0.001003161","0.002766301","false","0","BacV5_Otu_000077","5504","g__Patulibacter_unclassified","534","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);f__Patulibacteraceae(100);g__Patulibacter(100);g__Patulibacter_unclassified(100);""","0.40576419","0.849514563","0.001902536"
"370","2.11581921","0.00708793","c__Actinobacteria","0.47263017","0.72860473","no","78","5","f__Microbacteriaceae","f__Microbacteriaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000075","93.82051282","78","0","0.921875","0.8","0.805555556","o__Actinomycetales","0","p__Actinobacteria","0.8605226","0.002958523","0.001028715","0.001869557","false","0","BacV5_Otu_000075","5623","f__Microbacteriaceae_unclassified","32368","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(85);f__Microbacteriaceae_unclassified(85);""","0.3664363","0.839805825","0.001922154"
"371","2.40112994","0.0092161","c__Alphaproteobacteria","0.41647059","0.31","no","25","5","f__Sphingomonadaceae","g__Kaistobacter","false","k__Bacteria","BacV5","BacV5_Otu_000074","44.12","25","0","0.984375","0.885714286","1.0","o__Sphingomonadales","0","p__Proteobacteria","0.82485876","0.001801556","0.001368506","0.002854643","false","0","BacV5_Otu_000074","5946","g__Kaistobacter_unclassified","16624","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);""","0.20990476","0.95631068","0.002022472"
"303","2.0480226","0.00532901","c__Betaproteobacteria","0.48827586","0.72681101","no","87","5","f__Comamonadaceae","g__Methylibium","false","k__Bacteria","BacV5","BacV5_Otu_000072","100.91954023","87","0","0.921875","0.9","0.986111111","o__Burkholderiales","0","p__Proteobacteria","0.86899718","0.002415806","0.001753671","0.002090877","false","0","BacV5_Otu_000072","5967","g__Methylibium_unclassified","24024","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(90);g__Methylibium_unclassified(90);""","0.37239683","0.936893204","0.002077241"
"174","2.38418079","0.00275414","c__Betaproteobacteria","0.41943128","0.60144928","no","24","5","f__Oxalobacteraceae","g__Massilia","false","k__Bacteria","BacV5","BacV5_Otu_000069","77.375","24","0","0.625","0.928571429","0.986111111","o__Burkholderiales","0","p__Proteobacteria","0.8269774","5.95014E-4","0.001773991","0.003342437","false","0","BacV5_Otu_000069","6177","g__Massilia_unclassified","9316","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(91);g__Massilia_unclassified(88);""","0.36156542","0.854368932","0.001955902"
"372","2.16384181","0.00112391","c__Alphaproteobacteria","0.46214099","0.72655777","no","58","5","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000067","98.5862069","58","0","0.734375","0.714285714","0.472222222","o__Sphingomonadales","0","p__Proteobacteria","0.85451977","0.003523699","0.003680161","0.001781491","false","0","BacV5_Otu_000067","6494","s__wittichii","6208","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__wittichii(99);""","0.37917772","0.63592233","0.002967938"
"304","1.89830508","0.00411866","c__Betaproteobacteria","0.52678571","0.58664898","no","117","5","f__Comamonadaceae","f__Comamonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000066","95.88888889","117","0","0.9375","0.928571429","0.930555556","o__Burkholderiales","0","p__Proteobacteria","0.88771186","0.002557688","0.002418668","0.0023463","false","0","BacV5_Otu_000066","6517","f__Comamonadaceae_unclassified","28638","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(79);f__Comamonadaceae_unclassified(79);""","0.33179546","0.932038835","0.002436565"
"151","2.10451977","0.00470516","c__Alphaproteobacteria","0.47516779","0.69813665","no","70","5","f__Aurantimonadaceae","f__Aurantimonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000060","90.48571429","70","0","0.765625","0.557142857","0.430555556","o__Rhizobiales","0","p__Proteobacteria","0.86193503","0.005600034","0.003557978","7.96265E-4","false","0","BacV5_Otu_000060","7292","f__Aurantimonadaceae_unclassified","22664","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(100);f__Aurantimonadaceae_unclassified(100);""","0.34017186","0.577669903","0.003227144"
"147","1.94067797","0.0035523","c__Betaproteobacteria","0.51528384","0.61737374","no","100","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000058","98.06","100","0","0.921875","0.871428571","0.986111111","o__Burkholderiales","0","p__Proteobacteria","0.88241525","0.005296922","0.002259849","0.001854661","false","0","BacV5_Otu_000058","8535","f__Oxalobacteraceae_unclassified","21946","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(80);f__Oxalobacteraceae_unclassified(80);""","0.34048611","0.927184466","0.003061787"
"309","1.87853107","0.00495026","c__Alphaproteobacteria","0.53233083","0.58679635","no","117","5","f__Aurantimonadaceae","f__Aurantimonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000053","97.87179487","117","0","0.9375","0.928571429","0.75","o__Rhizobiales","0","p__Proteobacteria","0.89018362","0.003355175","0.005463862","0.001958183","false","0","BacV5_Otu_000053","9926","f__Aurantimonadaceae_unclassified","33738","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(100);f__Aurantimonadaceae_unclassified(100);""","0.33517738","0.868932039","0.00358345"
